Symbol,Date,Total Assets,Total Liabilities,Total Equity,Total Revenue,Gross Profit,Operating Income,Net Income,Net profit margin,EPS
PFLT,2023-12-31,1359059000.0,701046000.0,658013000.0,24237000.0,,,22469000.0,0.9270536782605108,0.38
PFLT,2023-09-30,1179611000.0,526006000.0,653605000.0,29426000.0,,,28046000.0,0.9531026982940257,0.48
PFLT,2023-06-30,,,,,,,,,0.11
PFMT,2024-09-30,101843000.0,26605000.0,75238000.0,31519000.0,,-2149000.0,-2384000.0,-0.0756369174148926,-0.03
PFMT,2024-06-30,102437000.0,26571000.0,75866000.0,29362000.0,,-2741000.0,-2996000.0,-0.10203664600504053,-0.04
PFMT,2024-03-31,99238000.0,21591000.0,77647000.0,27334000.0,,-3921000.0,-4017000.0,-0.14695983024804274,-0.05
PFMT,2023-12-31,99030000.0,18323000.0,80707000.0,32567000.0,,1912000.0,1255000.0,0.03853594129026315,0.02
PFMT,2023-09-30,100710000.0,22379000.0,78331000.0,29962000.0,,-650000.0,-580000.0,-0.019357853280822374,-0.01
PFS,2024-06-30,24070467000.0,21514821000.0,2555646000.0,163781000.0,,,-11485000.0,-0.07012412917249254,-0.11
PFS,2024-03-31,14130918000.0,12435756000.0,1695162000.0,114477000.0,,,32082000.0,0.2802484341832857,0.43
PFS,2023-12-31,14210810000.0,12520214000.0,1690596000.0,114756000.0,,,27312000.0,0.2380006274181742,0.36
PFS,2023-09-30,14086825000.0,12463855000.0,1622970000.0,115556000.0,,,28547000.0,0.24704039599847694,0.38
PFS,2023-06-30,14029603000.0,12387132000.0,1642471000.0,118493000.0,,,32003000.0,0.27008346484602463,0.43
PFSI,2024-09-30,22871538000.0,19132360000.0,3739178000.0,629363000.0,238994000.0,94102000.0,69368000.0,0.11021938054826864,1.3
PFSI,2024-06-30,21577565000.0,17916447000.0,3661118000.0,715353000.0,351928000.0,133871000.0,98258000.0,0.13735596272050302,1.85
PFSI,2024-03-31,19801741000.0,16231358000.0,3570383000.0,500004000.0,194779000.0,44526000.0,39308000.0,0.07861537107703138,0.74
PFSI,2023-12-31,18844563000.0,15305960000.0,3538603000.0,532219000.0,215250000.0,112851000.0,-36842000.0,-0.06922338360712413,-0.74
PFSI,2023-09-30,18949314000.0,15376441000.0,3572873000.0,557222000.0,264440000.0,126807000.0,92870000.0,0.16666606846104426,1.77
PFTA,2024-09-30,18211669.0,4055533.0,14156136.0,0.0,,-410362.0,-231475.0,,-0.03
PFTA,2024-06-30,42770843.0,28383232.0,14387611.0,0.0,,-570351.0,277276.0,,0.03
PFTA,2024-03-31,42602844.0,3585826.0,39017018.0,0.0,,-801763.0,622961.0,,0.06
PFTA,2023-12-31,42084159.0,3690102.0,38394057.0,0.0,,-1139720.0,-1161515.0,,
PFTA,2023-09-30,41754960.0,2199388.0,39555572.0,0.0,,-648369.0,1078395.0,,0.07
PFTA,2023-06-30,,,,,,,,,0.12
PFTAU,2024-09-30,18211669.0,4055533.0,14156136.0,0.0,,-410362.0,-231475.0,,
PFTAU,2024-06-30,42770843.0,28383232.0,14387611.0,0.0,,-570351.0,277276.0,,
PFTAU,2024-03-31,42602844.0,3585826.0,39017018.0,0.0,,-801763.0,622961.0,,
PFTAU,2023-12-31,42084159.0,3690102.0,38394057.0,0.0,,-1139720.0,-1161515.0,,
PFTAU,2023-09-30,41754960.0,2199388.0,39555572.0,0.0,,-648369.0,1078395.0,,
PFTAU,2023-06-30,,,,,,,,,
PFX,2024-09-30,302751813.0,142444040.0,160307773.0,8531618.0,,,6104370.0,0.7154996859915669,
PFX,2024-06-30,246296757.0,92093354.0,154203403.0,5141636.0,,,2608611.0,0.5073503841967809,1.29
PFX,2024-03-31,247694605.0,93422708.0,154271897.0,7892480.0,,,5372302.0,0.6806861721537464,2.62
PFX,2023-12-31,237841222.0,87140422.0,150700800.0,7004554.0,,,4533839.0,0.6472701902219613,2.19
PFX,2023-09-30,239693465.0,92987930.0,146705535.0,9649280.0,,,7341546.0,0.7608387361544073,
PG,2024-09-30,126482000000.0,74342000000.0,52140000000.0,21737000000.0,11316000000.0,5797000000.0,3959000000.0,0.18213184892119427,1.61
PG,2024-06-30,122370000000.0,71812000000.0,50558000000.0,20532000000.0,10184000000.0,3885000000.0,3137000000.0,0.15278589518799923,
PG,2024-03-31,119598000000.0,69265000000.0,50333000000.0,20195000000.0,10340000000.0,4460000000.0,3754000000.0,0.185887595939589,1.52
PG,2023-12-31,120709000000.0,71881000000.0,48828000000.0,21441000000.0,11297000000.0,5775000000.0,3468000000.0,0.16174618721141737,1.4
PG,2023-09-30,122531000000.0,74518000000.0,48013000000.0,21871000000.0,11370000000.0,5766000000.0,4521000000.0,0.2067120844954506,1.83
PG,2023-06-30,,,,,,,,,1.37
PGEN,2024-09-30,83474000.0,28098000.0,55376000.0,953000.0,-56000.0,-21262000.0,-23978000.0,-25.160545645330537,-0.09
PGEN,2024-06-30,73160000.0,29990000.0,43170000.0,717000.0,-297000.0,-26296000.0,-58792000.0,-81.99721059972106,-0.23
PGEN,2024-03-31,134847000.0,37828000.0,97019000.0,1065000.0,-10000.0,-24410000.0,-23738000.0,-22.28920187793427,-0.1
PGEN,2023-12-31,151043000.0,32545000.0,118498000.0,1228000.0,-130000.0,-23389000.0,-33056000.0,-26.9185667752443,
PGEN,2023-09-30,190688000.0,43010000.0,147678000.0,1379000.0,-158000.0,-20937000.0,-19795000.0,-14.354604786076868,-0.08
PGEN,2023-06-30,,,,,,,,,-0.08
PGC,2024-09-30,6793792000.0,6186178000.0,607614000.0,55555000.0,,,7587000.0,0.13656736567365674,0.43
PGC,2024-06-30,6505350000.0,5917028000.0,588322000.0,55661000.0,,,7530000.0,0.13528323242485762,0.42
PGC,2024-03-31,6408553000.0,5826174000.0,582379000.0,52138000.0,,,8631000.0,0.16554144769649776,0.48
PGC,2023-12-31,6476857000.0,5893176000.0,583681000.0,50428000.0,,,8599000.0,0.17052034583961292,0.48
PGC,2023-09-30,6521581000.0,5962625000.0,558956000.0,54892000.0,,,8755000.0,0.1594950083800918,0.49
PGC,2023-06-30,,,,,,,,,
PGNY,2024-09-30,659972000.0,225096000.0,434876000.0,286625000.0,59244000.0,12458000.0,10421000.0,0.03635761011774967,0.11
PGNY,2024-06-30,698632000.0,242439000.0,456193000.0,304087000.0,68281000.0,20687000.0,16485000.0,0.05421145922055201,0.17
PGNY,2024-03-31,794304000.0,222700000.0,571604000.0,278078000.0,62406000.0,18523000.0,16898000.0,0.06076712289357662,0.17
PGNY,2023-12-31,756620000.0,203191000.0,553429000.0,269940000.0,56894000.0,13800000.0,13470000.0,0.04989997777283841,0.13
PGNY,2023-09-30,726512000.0,211119000.0,515393000.0,280891000.0,62624000.0,18189000.0,15898000.0,0.05659846702101527,0.16
PGRE,2024-09-30,7890952000.0,3839546000.0,4051406000.0,194899000.0,114583000.0,37840000.0,-9688000.0,-0.04970779737197215,-0.04
PGRE,2024-06-30,7901864000.0,3846201000.0,4055663000.0,187408000.0,113216000.0,34849000.0,-7819000.0,-0.04172180483223768,-0.04
PGRE,2024-03-31,7929725000.0,3851064000.0,4078661000.0,188877000.0,117137000.0,39389000.0,9865000.0,0.05222975799065,0.05
PGRE,2023-12-31,8006215000.0,3991327000.0,4014888000.0,192471000.0,115395000.0,30850000.0,-205550000.0,-1.0679530942323778,-0.95
PGRE,2023-09-30,8288559000.0,3978594000.0,4309965000.0,189181000.0,113679000.0,37956000.0,-8385000.0,-0.044322632822535034,-0.04
PGR,2024-09-30,105202500000.0,78043200000.0,27159300000.0,19711800000.0,,,2333400000.0,0.11837579520896113,3.97
PGR,2024-06-30,97893000000.0,74552600000.0,23340400000.0,18127000000.0,,,1458700000.0,0.0804711204280907,2.48
PGR,2024-03-31,94127900000.0,72316600000.0,21811300000.0,17236800000.0,,,2331400000.0,0.135257124292212,3.94
PGR,2023-12-31,88690800000.0,68413700000.0,20277100000.0,16883800000.0,,,1987800000.0,0.11773415937170542,
PGR,2023-09-30,85652600000.0,68257300000.0,17395300000.0,15553400000.0,,,1121300000.0,0.07209356153638433,1.89
PGR,2023-06-30,,,,,,,,,0.57
PGRU,2024-06-30,715197000.0,125402000.0,589795000.0,40678000.0,,-1677000.0,-16125000.0,-0.3964059196617336,-0.1
PGRU,2024-03-31,705117000.0,102600000.0,602517000.0,36515000.0,,-5425000.0,-6292000.0,-0.17231274818567713,-0.04
PGRU,2023-12-31,713168000.0,108356000.0,604812000.0,41506000.0,,3286000.0,1100000.0,0.02650219245410302,0.01
PGRU,2023-09-30,731178000.0,114502000.0,616676000.0,39121000.0,,784000.0,312000.0,0.007975256256230669,0.001915
PGRU,2023-06-30,715588000.0,103749000.0,611839000.0,36880000.0,,253000.0,-6476000.0,-0.17559652928416486,-0.04
PGY,2024-09-30,1370775000.0,828000000.0,542775000.0,249283000.0,100318000.0,14433000.0,-67476000.0,-0.2706803111323275,-0.93
PGY,2024-06-30,1452977000.0,837403000.0,615574000.0,242594000.0,96992000.0,-2723000.0,-74785000.0,-0.3082722573517894,-1.04
PGY,2024-03-31,1483187000.0,757276000.0,725911000.0,237004000.0,92123000.0,-582000.0,-21223000.0,-0.08954701186477865,-0.33
PGY,2023-12-31,1208376000.0,542627000.0,665749000.0,210428000.0,75946000.0,3036000.0,-14418000.0,-0.06851749767141255,
PGY,2023-09-30,1220207000.0,548355000.0,671852000.0,201447000.0,72655000.0,-10148000.0,-21752000.0,-0.10797877357319792,-0.36
PGY,2023-06-30,,,,,,,,,-0.53
PGYWW,2024-09-30,1370775000.0,828000000.0,542775000.0,249283000.0,100318000.0,14433000.0,-67476000.0,-0.2706803111323275,
PGYWW,2024-06-30,1452977000.0,837403000.0,615574000.0,242594000.0,96992000.0,-2723000.0,-74785000.0,-0.3082722573517894,
PGYWW,2024-03-31,1483187000.0,757276000.0,725911000.0,237004000.0,92123000.0,-582000.0,-21223000.0,-0.08954701186477865,
PGYWW,2023-12-31,1208376000.0,542627000.0,665749000.0,210428000.0,75946000.0,3036000.0,-14418000.0,-0.06851749767141255,
PGYWW,2023-09-30,1220207000.0,548355000.0,671852000.0,201447000.0,72655000.0,-10148000.0,-21752000.0,-0.10797877357319792,
PGYWW,2023-06-30,,,,,,,,,
PHAR,2024-09-30,425514000.0,199722000.0,225792000.0,74849000.0,68030000.0,4108000.0,-1034000.0,-0.013814479819369663,-0.02
PHAR,2024-06-30,415928000.0,194991000.0,220937000.0,74093000.0,66112000.0,-3121000.0,-1218000.0,-0.016438799886628965,
PHAR,2024-03-31,441668000.0,235723000.0,205945000.0,55586000.0,47200000.0,-16312000.0,-12448000.0,-0.2239412801784622,-0.19
PHAR,2023-12-31,462854000.0,244073000.0,218781000.0,81217000.0,74099000.0,-15833000.0,-3123000.0,-0.03845254072423261,
PHAR,2023-09-30,436467000.0,226525000.0,209942000.0,66661000.0,58366000.0,1908000.0,3464000.0,0.05196441697544291,0.05
PH,2024-09-30,29600835000.0,16699486000.0,12901349000.0,4903984000.0,1806265000.0,957476000.0,698420000.0,0.14241889859347012,5.34
PH,2024-06-30,29297842000.0,17216949000.0,12080893000.0,5186815000.0,1863960000.0,1065613000.0,784963000.0,0.1513381526042475,
PH,2024-03-31,29578330000.0,17977909000.0,11600421000.0,5074356000.0,1794706000.0,996369000.0,726574000.0,0.14318546038157354,5.56
PH,2023-12-31,29694935000.0,18382556000.0,11312379000.0,4820947000.0,1718985000.0,929183000.0,681851000.0,0.1414350748929619,5.23
PH,2023-09-30,29592717000.0,19017767000.0,10574950000.0,4847488000.0,1750139000.0,876448000.0,650827000.0,0.13426067274431625,4.99
PH,2023-06-30,,,,,,,,,5.44
PHAT,2024-09-30,387044000.0,574156000.0,-187112000.0,16352000.0,13996000.0,-70796000.0,-85577000.0,-5.233427103718199,-1.32
PHAT,2024-06-30,319376000.0,553205000.0,-233829000.0,7324000.0,5948000.0,-77300000.0,-91446000.0,-12.48580010922993,-1.56
PHAT,2024-03-31,356499000.0,505002000.0,-148503000.0,1912000.0,1486000.0,-69954000.0,-82852000.0,-43.3326359832636,-1.42
PHAT,2023-12-31,413842000.0,486601000.0,-72759000.0,682000.0,,-69875000.0,-79570000.0,-116.67155425219941,
PHAT,2023-09-30,236992000.0,254765000.0,-17773000.0,0.0,0.0,-35659000.0,-43243000.0,,-0.76
PHAT,2023-06-30,,,,,0.0,,,,-0.84
PHGE,2024-09-30,59980000.0,22084000.0,37896000.0,0.0,,-10527000.0,9642000.0,,0.31
PHGE,2024-06-30,68619000.0,41194000.0,27425000.0,0.0,,-9725000.0,4471000.0,,-0.7
PHGE,2024-03-31,81606000.0,91150000.0,-9544000.0,0.0,,-6785000.0,-17327000.0,,-2.8
PHGE,2023-12-31,25029000.0,21948000.0,3081000.0,0.0,,-5272000.0,-5491000.0,,
PHGE,2023-09-30,33056000.0,24902000.0,8154000.0,0.0,,-7795000.0,-7906000.0,,-1.3
PHGE,2023-06-30,,,,,,,,,-1.2
PHIN,2024-09-30,4024000000.0,2320000000.0,1704000000.0,839000000.0,187000000.0,80000000.0,31000000.0,0.03694874851013111,0.7
PHIN,2024-06-30,3873000000.0,2126000000.0,1747000000.0,868000000.0,188000000.0,76000000.0,14000000.0,0.016129032258064516,0.30646
PHIN,2024-03-31,3978000000.0,2128000000.0,1850000000.0,863000000.0,192000000.0,90000000.0,29000000.0,0.03360370799536501,0.62
PHIN,2023-12-31,4041000000.0,2154000000.0,1887000000.0,882000000.0,186000000.0,77000000.0,21000000.0,0.023809523809523808,0.7
PHIN,2023-09-30,4191000000.0,2299000000.0,1892000000.0,896000000.0,177000000.0,75000000.0,-1000000.0,-0.0011160714285714285,-0.02
PHIN,2023-06-30,,,,,,,,,
PHG,2024-09-30,,,,4377000000.0,2006000000.0,338000000.0,181000000.0,0.041352524560201054,0.196492
PHG,2024-06-30,29474000000.0,17555000000.0,11919000000.0,4462000000.0,1989000000.0,816000000.0,451000000.0,0.10107575078440162,0.4964
PHG,2023-12-31,29406000000.0,17345000000.0,12061000000.0,5062000000.0,1798000000.0,-30000000.0,39000000.0,0.007704464638482813,0.04
PHG,2023-06-30,29506000000.0,17346000000.0,12160000000.0,,,,,,
PHIO,2024-09-30,5865000.0,919000.0,4946000.0,0.0,,-1590000.0,-1524000.0,,-1.54
PHIO,2024-06-30,5296000.0,1523000.0,3773000.0,0.0,,-1914000.0,-1846000.0,,-3.619998
PHIO,2024-03-31,6853000.0,1249000.0,5604000.0,0.0,,-2209000.0,-2154000.0,,-4.23
PHIO,2023-12-31,9364000.0,1634000.0,7730000.0,0.0,,-1773000.0,-1895000.0,,
PHIO,2023-09-30,9539000.0,2326000.0,7213000.0,0.0,,-2776000.0,-2780000.0,,-10.25
PHIO,2023-06-30,,,,,,,,,-13.269996
PHI,2024-09-30,619995000000.0,507064000000.0,112931000000.0,53359000000.0,46629000000.0,14758000000.0,9657000000.0,0.18098165257969603,44.62
PHI,2024-06-30,627527000000.0,513260000000.0,114267000000.0,53359000000.0,46712000000.0,13604000000.0,8589000000.0,0.16096628497535562,39.69
PHI,2024-03-31,621785000000.0,515545000000.0,106240000000.0,54224000000.0,47480000000.0,16562000000.0,9824000000.0,0.1811743877249926,45.4
PHI,2023-12-31,609519000000.0,499133000000.0,110386000000.0,54597000000.0,47452000000.0,2068000000.0,-1265000000.0,-0.023169771232851622,
PHI,2023-09-30,632713000000.0,515424000000.0,117289000000.0,52318000000.0,46363000000.0,15213000000.0,9428000000.0,0.1802056653541802,43.56
PHI,2023-06-30,,,,,,,,,43.61
PHM,2024-09-30,16955093000.0,5390880000.0,11564213000.0,4476342000.0,1300883000.0,891488000.0,697914000.0,0.15591167967058817,3.35
PHM,2024-06-30,16544069000.0,5321246000.0,11222823000.0,4599655000.0,1393966000.0,1030323000.0,809133000.0,0.17591167163624227,3.83
PHM,2024-03-31,16496230000.0,5734277000.0,10761953000.0,3949160000.0,1171652000.0,811518000.0,662976000.0,0.16787772589613995,3.1
PHM,2023-12-31,16087050000.0,5703793000.0,10383257000.0,4293652000.0,1249557000.0,938615000.0,710993000.0,0.16559166881712817,3.28
PHM,2023-09-30,15717263000.0,5704762000.0,10012501000.0,4003533000.0,1182499000.0,826709000.0,638775000.0,0.1595528249673476,2.9
PHM,2023-06-30,,,,,,,,,
PHR,2024-10-31,375703000.0,121111000.0,254592000.0,106800000.0,72263000.0,-13843000.0,-14403000.0,-0.13485955056179774,-0.25
PHR,2024-07-31,362235000.0,110900000.0,251335000.0,102115000.0,69304000.0,-17222000.0,-18012000.0,-0.17638936493169466,-0.31
PHR,2024-04-30,372086000.0,119344000.0,252742000.0,101217000.0,67197000.0,-19420000.0,-19722000.0,-0.19484869142535344,-0.35
PHR,2024-01-31,370326000.0,118877000.0,251449000.0,95005000.0,63231000.0,-29578000.0,-30646000.0,-0.32257249618441136,-0.56
PHR,2023-10-31,374647000.0,110049000.0,264598000.0,91619000.0,60680000.0,-32045000.0,-31941000.0,-0.3486285595782534,-0.58
PHVS,2024-09-30,313175462.0,16388435.0,296787027.0,0.0,,-37902273.0,-41710758.0,,-0.77
PHVS,2024-06-30,351845766.0,19077041.0,332768725.0,0.0,,-34382001.0,-29731073.0,,-0.550497
PHVS,2024-03-31,377595207.0,18426547.0,359168660.0,0.0,,-28311859.0,-28018756.0,,-0.520633
PHVS,2023-12-31,398694465.0,14646062.0,384048403.0,0.0,,-27180962.0,-32747650.0,,
PHVS,2023-09-30,169339425.0,16210849.0,153128576.0,0.0,,-26201266.0,-23598596.0,,-0.58
PHVS,2023-06-30,,,,,,,,,-0.536411
PHUN,2024-09-30,41013000.0,11888000.0,29125000.0,665000.0,322000.0,-3190000.0,-2760000.0,-4.150375939849624,-0.25
PHUN,2024-06-30,23068000.0,8978000.0,14090000.0,1011000.0,470000.0,-2934000.0,-2631000.0,-2.602373887240356,-0.32
PHUN,2024-03-31,24272000.0,9647000.0,14625000.0,921000.0,524000.0,-2874000.0,-2292000.0,-2.488599348534202,-0.33
PHUN,2023-12-31,6728000.0,18185000.0,-11457000.0,-6194000.0,674000.0,-275000.0,-23013000.0,3.715369712625121,
PHUN,2023-09-30,27810000.0,21255000.0,6555000.0,1252000.0,631000.0,-4235000.0,-18979000.0,-15.158945686900958,-7.911632
PHUN,2023-06-30,,,,,,,,,-3.1
PHX,2024-09-30,162824111.0,39211242.0,123612869.0,9137029.0,4925727.0,2242293.0,1100310.0,0.12042317037627877,0.03
PHX,2024-06-30,163308127.0,39810123.0,123498004.0,9541235.0,4840206.0,2105578.0,1295771.0,0.13580747146464792,0.04
PHX,2024-03-31,163987025.0,41358752.0,122628273.0,7869418.0,3944852.0,597815.0,-183615.0,-0.023332729307300744,-0.01
PHX,2023-12-31,166508280.0,43276866.0,123231414.0,11782973.0,7617860.0,4567032.0,2513444.0,0.21331153012062407,
PHX,2023-09-30,162795292.0,41139300.0,121655992.0,9181545.0,5663654.0,2903312.0,1895403.0,0.2064361716900587,0.05
PHX,2023-06-30,,,,,,,,,-0.001148
PHYS,2024-09-30,8638742000.0,21228000.0,8617514000.0,974565000.0,,,973504000.0,0.998911309148184,2.39
PHYS,2024-06-30,7283472000.0,0.0,7283472000.0,290932000.0,,,289877000.0,0.9963737230693083,0.73
PHYS,2024-03-31,6895958000.0,1379000.0,6894579000.0,509463000.0,,,508480000.0,0.9980705173879163,1.28
PHYS,2023-12-31,6531851000.0,126000.0,6531725000.0,673967000.0,,,673035000.0,0.998617142975843,
PHYS,2023-09-30,5865673000.0,104000.0,5865569000.0,-228831000.0,,,-229759000.0,1.004055394592516,-0.57
PHYS,2023-06-30,,,,,,,,,-0.42
PI,2024-09-30,476447000.0,340348000.0,136099000.0,95198000.0,47569000.0,-769000.0,221000.0,0.0023214773419609654,0.01
PI,2024-06-30,446087000.0,329115000.0,116972000.0,102495000.0,57516000.0,9046000.0,9963000.0,0.09720474169471681,0.34
PI,2024-03-31,413883000.0,327960000.0,85923000.0,76825000.0,37548000.0,-9921000.0,33344000.0,0.4340253823625122,1.1
PI,2023-12-31,359409000.0,325278000.0,34131000.0,70651000.0,33870000.0,-14839000.0,-15180000.0,-0.214858954579553,-0.56
PI,2023-09-30,363601000.0,328801000.0,34800000.0,65005000.0,30768000.0,-15834000.0,-15762000.0,-0.24247365587262518,-0.59
PI,2023-06-30,,,,,,,,,
PII,2024-09-30,5629700000.0,4284200000.0,1345500000.0,1722400000.0,354600000.0,66100000.0,27700000.0,0.016082210868555505,0.49
PII,2024-06-30,5708900000.0,4366100000.0,1342800000.0,1961200000.0,424000000.0,119700000.0,68700000.0,0.03502957373036916,1.21
PII,2024-03-31,5567400000.0,4186800000.0,1380600000.0,1736400000.0,330300000.0,39000000.0,3800000.0,0.0021884358442755126,0.07
PII,2023-12-31,5516300000.0,4095500000.0,1420800000.0,2289200000.0,476900000.0,142700000.0,103400000.0,0.04516861785776691,1.81
PII,2023-09-30,5733000000.0,4397800000.0,1335200000.0,2248900000.0,508800000.0,201100000.0,151700000.0,0.06745520032015652,2.62
PII,2023-06-30,,,,,,,,,
PIII,2024-09-30,833333000.0,569422000.0,263911000.0,362124000.0,,-106990000.0,-46512000.0,-0.12844219107267124,-0.31
PIII,2024-06-30,892759000.0,527932000.0,364827000.0,379157000.0,,-31334000.0,-12020000.0,-0.0317019071255443,-0.15
PIII,2024-03-31,855925000.0,470493000.0,385432000.0,388488000.0,,-43831000.0,-18700000.0,-0.04813533493956055,-0.16
PIII,2023-12-31,860967000.0,427305000.0,433662000.0,346861000.0,,-64260000.0,-25462000.0,-0.07340692669397827,
PIII,2023-09-30,896892000.0,395861000.0,501031000.0,288351000.0,,-33820000.0,-13296000.0,-0.04611046953192463,-0.12
PIII,2023-06-30,,,,,,,,,-0.09
PIK,2024-09-30,5684373.0,8152255.0,-2467882.0,1042648.0,715342.0,-819929.0,-887944.0,-0.8516239421166107,-0.45
PIK,2024-06-30,6285864.0,7865802.0,-1579938.0,1128323.0,746746.0,-1292833.0,-1301450.0,-1.1534374465467778,-0.67
PIK,2024-03-31,6760065.0,7158788.0,-398723.0,2239305.0,1565764.0,-1738211.0,-1769411.0,-0.7901607864940238,-0.94
PIK,2023-12-31,7117014.0,6080180.0,1036834.0,3373144.0,-545841.0,-4071130.0,-4000094.0,-1.185865175041445,
PIK,2023-09-30,10859908.0,5983317.0,4876591.0,3389183.0,2071499.0,-1903834.0,-1925951.0,-0.5682640919655267,-1.2
PIK,2023-06-30,,,,,,,,,-1.31
PINC,2024-09-30,3313598000.0,1359415000.0,1954183000.0,248142000.0,180418000.0,35315000.0,70784000.0,0.28525602276116097,0.7
PINC,2024-06-30,3401449000.0,1439218000.0,1962231000.0,350268000.0,235814000.0,82037000.0,60676000.0,0.17322735733780992,
PINC,2024-03-31,3363730000.0,1440432000.0,1923298000.0,342596000.0,220333000.0,-78729000.0,-40195000.0,-0.11732477904003549,-0.36
PINC,2023-12-31,3832528000.0,1442319000.0,2390209000.0,334745000.0,221283000.0,65693000.0,54302000.0,0.16221900252430954,0.45
PINC,2023-09-30,3849572000.0,1496867000.0,2352705000.0,269026000.0,204894000.0,58340000.0,44761000.0,0.16638168801528477,0.37
PINC,2023-06-30,,,,,,,,,
PINE,2024-09-30,578986000.0,307032000.0,271954000.0,13480000.0,10587000.0,3456000.0,3080000.0,0.228486646884273,0.21
PINE,2024-06-30,565777000.0,297423000.0,268354000.0,12490000.0,10690000.0,2736000.0,204000.0,0.01633306645316253,0.01
PINE,2024-03-31,559021000.0,286165000.0,272856000.0,12466000.0,9492000.0,2614000.0,-260000.0,-0.0208567303064335,-0.02
PINE,2023-12-31,564560000.0,288947000.0,275613000.0,11581000.0,8670000.0,1782000.0,335000.0,0.028926690268543304,0.02
PINE,2023-09-30,557677000.0,261792000.0,295885000.0,11559000.0,8742000.0,1657000.0,-837000.0,-0.0724111082273553,-0.06
PINE,2023-06-30,,,,,,,,,
PINS,2024-09-30,3491133000.0,597254000.0,2893879000.0,898373000.0,710920000.0,-5916000.0,30556000.0,0.03401259833053754,0.04
PINS,2024-06-30,3747516000.0,549463000.0,3198053000.0,853680000.0,668824000.0,-21441000.0,8887000.0,0.010410223971511574,0.01
PINS,2024-03-31,3666719000.0,522877000.0,3143842000.0,739983000.0,558892000.0,-54416000.0,-24812000.0,-0.033530500025000576,-0.04
